Timestamp,Channel1,Channel2,Action1,Action2
6.149,510.0,514.0,Fist,
6.149,507.0,518.0,Fist,
6.149,508.0,527.0,Fist,
6.154,502.0,534.0,Fist,
6.154,508.0,539.0,Fist,
6.154,507.0,536.0,Fist,
6.16,500.0,518.0,Fist,
6.16,501.0,514.0,Fist,
6.16,501.0,504.0,Fist,
6.16,487.0,506.0,Fist,
6.165,517.0,523.0,Fist,
6.165,541.0,531.0,Fist,
6.165,547.0,527.0,Fist,
6.165,539.0,508.0,Fist,
6.171,526.0,495.0,Fist,
6.171,521.0,495.0,Fist,
6.171,517.0,498.0,Fist,
6.177,512.0,500.0,Fist,
6.177,509.0,501.0,Fist,
6.177,510.0,499.0,Fist,
6.177,511.0,498.0,Fist,
6.182,516.0,504.0,Fist,
6.182,521.0,510.0,Fist,
6.182,519.0,512.0,Fist,
6.188,508.0,511.0,Fist,
6.188,506.0,521.0,Fist,
6.188,512.0,526.0,Fist,
6.188,531.0,527.0,Fist,
6.194,547.0,525.0,Fist,
6.194,566.0,516.0,Fist,
6.194,553.0,520.0,Fist,
6.199,546.0,522.0,Fist,
6.199,534.0,521.0,Fist,
6.199,530.0,516.0,Fist,
6.199,550.0,511.0,Fist,
6.204,573.0,516.0,Fist,
6.204,575.0,514.0,Fist,
6.204,545.0,516.0,Fist,
6.21,527.0,518.0,Fist,
6.21,514.0,520.0,Fist,
6.21,498.0,517.0,Fist,
6.21,486.0,512.0,Fist,
6.214,484.0,510.0,Fist,
6.214,487.0,506.0,Fist,
6.214,492.0,500.0,Fist,
6.215,495.0,499.0,Fist,
6.221,496.0,500.0,Fist,
6.221,490.0,507.0,Fist,
6.221,493.0,521.0,Fist,
6.227,497.0,528.0,Fist,
6.227,496.0,531.0,Fist,
6.227,493.0,526.0,Fist,
6.228,488.0,520.0,Fist,
6.232,489.0,517.0,Fist,
6.232,509.0,519.0,Fist,
6.232,518.0,521.0,Fist,
6.238,518.0,518.0,Fist,
6.238,524.0,520.0,Fist,
6.238,521.0,514.0,Fist,
6.238,522.0,512.0,Fist,
6.243,524.0,512.0,Fist,
6.243,519.0,493.0,Fist,
6.243,512.0,487.0,Fist,
6.249,516.0,487.0,Fist,
6.249,517.0,490.0,Fist,
6.249,519.0,496.0,Fist,
6.249,517.0,501.0,Fist,
6.254,518.0,517.0,Fist,
6.254,513.0,524.0,Fist,
6.254,509.0,525.0,Fist,
6.259,515.0,518.0,Fist,
6.259,519.0,498.0,Fist,
6.259,516.0,494.0,Fist,
6.259,513.0,496.0,Fist,
6.265,510.0,502.0,Fist,
6.265,502.0,503.0,Fist,
6.265,499.0,506.0,Fist,
6.265,498.0,508.0,Fist,
6.271,499.0,500.0,Fist,
6.271,503.0,498.0,Fist,
6.271,509.0,495.0,Fist,
6.277,519.0,493.0,Fist,
6.277,527.0,496.0,Fist,
6.277,523.0,499.0,Fist,
6.278,512.0,503.0,Fist,
6.281,518.0,507.0,Fist,
6.281,516.0,512.0,Fist,
6.282,520.0,515.0,Fist,
6.287,531.0,515.0,Fist,
6.287,539.0,514.0,Fist,
6.287,525.0,516.0,Fist,
6.287,519.0,524.0,Fist,
6.293,511.0,544.0,Fist,
6.293,520.0,550.0,Fist,
6.293,537.0,540.0,Fist,
6.299,540.0,514.0,Fist,
6.299,535.0,490.0,Fist,
6.299,516.0,493.0,Fist,
6.299,501.0,500.0,Fist,
6.304,489.0,513.0,Fist,
6.304,494.0,535.0,Fist,
6.304,512.0,544.0,Fist,
6.31,523.0,540.0,Fist,
6.31,524.0,523.0,Fist,
6.31,523.0,495.0,Fist,
6.31,520.0,489.0,Fist,
6.314,524.0,490.0,Fist,
6.314,530.0,491.0,Fist,
6.314,535.0,489.0,Fist,
6.314,532.0,496.0,Fist,
6.32,529.0,511.0,Fist,
6.32,529.0,521.0,Fist,
6.32,529.0,518.0,Fist,
6.325,526.0,508.0,Fist,
6.326,528.0,507.0,Fist,
6.326,520.0,508.0,Fist,
6.326,515.0,511.0,Fist,
6.33,511.0,509.0,Fist,
6.33,519.0,513.0,Fist,
6.331,527.0,519.0,Fist,
6.337,532.0,517.0,Fist,
6.337,543.0,516.0,Fist,
6.337,545.0,523.0,Fist,
6.337,548.0,528.0,Fist,
6.342,555.0,530.0,Fist,
6.342,553.0,534.0,Fist,
6.342,536.0,525.0,Fist,
6.348,502.0,517.0,Fist,
6.348,499.0,517.0,Fist,
6.348,513.0,512.0,Fist,
6.349,518.0,511.0,Fist,
6.353,520.0,523.0,Fist,
6.353,513.0,534.0,Fist,
6.354,511.0,531.0,Fist,
6.358,509.0,526.0,Fist,
6.358,511.0,509.0,Fist,
6.358,514.0,518.0,Fist,
6.358,515.0,531.0,Fist,
6.364,510.0,532.0,Fist,
6.364,505.0,532.0,Fist,
6.364,504.0,520.0,Fist,
6.364,501.0,514.0,Fist,
6.37,508.0,520.0,Fist,
6.37,514.0,517.0,Fist,
6.37,509.0,508.0,Fist,
6.376,508.0,505.0,Fist,
6.376,521.0,510.0,Fist,
6.376,538.0,516.0,Fist,
6.376,543.0,519.0,Fist,
6.381,538.0,521.0,Fist,
6.381,521.0,512.0,Fist,
6.381,498.0,512.0,Fist,
6.387,497.0,512.0,Fist,
6.388,501.0,511.0,Fist,
6.388,507.0,518.0,Fist,
6.388,522.0,537.0,Fist,
6.392,527.0,548.0,Fist,
6.392,515.0,552.0,Fist,
6.392,498.0,536.0,Fist,
6.398,508.0,514.0,Fist,
6.398,504.0,505.0,Fist,
6.398,502.0,502.0,Fist,
6.398,501.0,502.0,Fist,
6.403,497.0,507.0,Fist,
6.403,494.0,509.0,Fist,
6.403,494.0,511.0,Fist,
6.409,496.0,511.0,Fist,
6.409,495.0,509.0,Fist,
6.409,506.0,513.0,Fist,
6.409,514.0,526.0,Fist,
6.414,513.0,530.0,Fist,
6.414,515.0,549.0,Fist,
6.414,512.0,552.0,Fist,
6.414,507.0,542.0,Fist,
6.42,506.0,532.0,Fist,
6.42,505.0,515.0,Fist,
6.42,507.0,514.0,Fist,
6.426,527.0,527.0,Fist,
6.426,551.0,539.0,Fist,
6.426,568.0,561.0,Fist,
6.426,570.0,576.0,Fist,
6.431,528.0,557.0,Fist,
6.431,499.0,528.0,Fist,
6.431,486.0,495.0,Fist,
6.436,485.0,483.0,Fist,
6.436,489.0,491.0,Fist,
6.436,493.0,499.0,Fist,
6.436,493.0,501.0,Fist,
6.442,493.0,505.0,Fist,
6.442,495.0,509.0,Fist,
6.442,498.0,509.0,Fist,
6.448,502.0,510.0,Fist,
6.448,501.0,513.0,Fist,
6.448,500.0,515.0,Fist,
6.448,500.0,515.0,Fist,
6.453,498.0,516.0,Fist,
6.453,500.0,517.0,Fist,
6.453,505.0,517.0,Fist,
6.459,504.0,518.0,Fist,
6.459,513.0,515.0,Fist,
6.46,531.0,515.0,Fist,
6.46,538.0,518.0,Fist,
6.464,529.0,526.0,Fist,
6.464,521.0,540.0,Fist,
6.465,510.0,544.0,Fist,
6.465,509.0,540.0,Fist,
6.47,508.0,525.0,Fist,
6.47,512.0,515.0,Fist,
6.47,503.0,519.0,Fist,
6.476,496.0,522.0,Fist,
6.476,494.0,523.0,Fist,
6.476,498.0,521.0,Fist,
6.476,507.0,517.0,Fist,
6.48,508.0,514.0,Fist,
6.48,510.0,517.0,Fist,
6.48,517.0,525.0,Fist,
6.487,508.0,531.0,Fist,
6.487,508.0,533.0,Fist,
6.487,505.0,532.0,Fist,
6.487,513.0,522.0,Fist,
6.492,514.0,518.0,Fist,
6.492,512.0,516.0,Fist,
6.492,506.0,514.0,Fist,
6.498,511.0,518.0,Fist,
6.498,518.0,523.0,Fist,
6.498,526.0,524.0,Fist,
6.498,523.0,527.0,Fist,
6.503,511.0,529.0,Fist,
6.503,510.0,528.0,Fist,
6.503,512.0,530.0,Fist,
6.509,516.0,529.0,Fist,
6.509,520.0,542.0,Fist,
6.509,514.0,559.0,Fist,
6.51,500.0,568.0,Fist,
6.514,503.0,573.0,Fist,
6.514,512.0,540.0,Fist,
6.514,520.0,522.0,Fist,
6.514,529.0,521.0,Fist,
6.52,534.0,512.0,Fist,
6.52,540.0,508.0,Fist,
6.52,551.0,520.0,Fist,
6.525,569.0,535.0,Fist,
6.525,570.0,540.0,Fist,
6.525,568.0,542.0,Fist,
6.525,529.0,531.0,Fist,
6.531,502.0,530.0,Fist,
6.531,486.0,529.0,Fist,
6.531,487.0,521.0,Fist,
6.536,498.0,513.0,Fist,
6.536,510.0,507.0,Fist,
6.536,510.0,511.0,Fist,
6.536,500.0,512.0,Fist,
6.541,496.0,521.0,Fist,
6.541,500.0,537.0,Fist,
6.541,498.0,541.0,Fist,
6.547,496.0,537.0,Fist,
6.547,495.0,527.0,Fist,
6.547,500.0,525.0,Fist,
6.547,502.0,529.0,Fist,
6.553,506.0,534.0,Fist,
6.553,510.0,527.0,Fist,
6.553,515.0,517.0,Fist,
6.558,516.0,520.0,Fist,
6.558,520.0,516.0,Fist,
6.558,520.0,517.0,Fist,
6.558,516.0,528.0,Fist,
6.564,515.0,537.0,Fist,
6.564,514.0,550.0,Fist,
6.564,508.0,544.0,Fist,
6.564,502.0,531.0,Fist,
6.569,503.0,529.0,Fist,
6.569,497.0,521.0,Fist,
6.57,497.0,516.0,Fist,
6.575,502.0,513.0,Fist,
6.575,522.0,509.0,Fist,
6.576,536.0,507.0,Fist,
6.576,545.0,512.0,Fist,
6.58,537.0,524.0,Fist,
6.58,526.0,529.0,Fist,
6.58,515.0,528.0,Fist,
6.586,511.0,519.0,Fist,
6.586,509.0,518.0,Fist,
6.586,513.0,534.0,Fist,
6.586,525.0,540.0,Fist,
6.591,535.0,536.0,Fist,
6.591,535.0,520.0,Fist,
6.591,526.0,508.0,Fist,
6.597,514.0,509.0,Fist,
6.597,499.0,512.0,Fist,
6.597,499.0,517.0,Fist,
6.597,497.0,516.0,Fist,
6.603,492.0,519.0,Fist,
6.603,503.0,524.0,Fist,
6.603,500.0,521.0,Fist,
6.608,509.0,518.0,Fist,
6.608,519.0,517.0,Fist,
6.608,520.0,517.0,Fist,
6.608,514.0,516.0,Fist,
6.613,517.0,518.0,Fist,
6.613,523.0,519.0,Fist,
6.613,529.0,522.0,Fist,
6.613,532.0,529.0,Fist,
6.619,519.0,532.0,Fist,
6.619,508.0,532.0,Fist,
6.619,508.0,522.0,Fist,
6.625,499.0,517.0,Fist,
6.625,494.0,523.0,Fist,
6.625,491.0,522.0,Fist,
6.625,498.0,526.0,Fist,
6.63,509.0,533.0,Fist,
6.63,516.0,543.0,Fist,
6.63,511.0,539.0,Fist,
6.636,493.0,518.0,Fist,
6.636,478.0,505.0,Fist,
6.636,481.0,502.0,Fist,
6.636,481.0,511.0,Fist,
6.641,501.0,530.0,Fist,
6.641,517.0,539.0,Fist,
6.641,529.0,546.0,Fist,
6.647,528.0,539.0,Fist,
6.647,512.0,521.0,Fist,
6.647,506.0,510.0,Fist,
6.647,502.0,504.0,Fist,
6.652,504.0,503.0,Fist,
6.652,502.0,505.0,Fist,
6.652,499.0,515.0,Fist,
6.657,504.0,520.0,Fist,
6.657,500.0,526.0,Fist,
6.657,509.0,529.0,Fist,
6.657,510.0,521.0,Fist,
6.662,507.0,510.0,Fist,
6.663,507.0,509.0,Fist,
6.663,504.0,512.0,Fist,
6.663,505.0,516.0,Fist,
6.668,508.0,516.0,Fist,
6.668,510.0,516.0,Fist,
6.669,518.0,515.0,Fist,
6.675,521.0,512.0,Fist,
6.675,525.0,512.0,Fist,
6.675,514.0,519.0,Fist,
6.675,509.0,527.0,Fist,
6.68,510.0,531.0,Fist,
6.68,505.0,524.0,Fist,
6.68,497.0,512.0,Fist,
6.686,501.0,511.0,Fist,
6.686,508.0,517.0,Fist,
6.686,513.0,515.0,Fist,
6.686,520.0,517.0,Fist,
6.691,533.0,522.0,Fist,
6.691,545.0,535.0,Fist,
6.691,537.0,539.0,Fist,
6.696,509.0,533.0,Fist,
6.696,505.0,515.0,Fist,
6.697,503.0,501.0,Fist,
6.697,506.0,491.0,Fist,
6.702,515.0,498.0,Fist,
6.702,523.0,506.0,Fist,
6.702,519.0,521.0,Fist,
6.708,502.0,535.0,Fist,
6.708,497.0,539.0,Fist,
6.708,497.0,540.0,Fist,
6.708,497.0,527.0,Fist,
6.713,497.0,517.0,Fist,
6.713,497.0,508.0,Fist,
6.713,496.0,508.0,Fist,
6.713,507.0,510.0,Fist,
6.719,510.0,506.0,Fist,
6.719,513.0,507.0,Fist,
6.719,524.0,512.0,Fist,
6.725,528.0,519.0,Fist,
6.725,520.0,528.0,Fist,
6.725,512.0,530.0,Fist,
6.725,516.0,515.0,Fist,
6.729,523.0,504.0,Fist,
6.729,526.0,500.0,Fist,
6.729,522.0,499.0,Fist,
6.737,512.0,495.0,Fist,
6.737,509.0,492.0,Fist,
6.737,507.0,492.0,Fist,
6.737,509.0,496.0,Fist,
6.741,513.0,501.0,Fist,
6.741,520.0,508.0,Fist,
6.741,521.0,512.0,Fist,
6.747,522.0,518.0,Fist,
6.747,529.0,521.0,Fist,
6.747,529.0,528.0,Fist,
6.747,525.0,532.0,Fist,
6.752,531.0,533.0,Fist,
6.752,536.0,527.0,Fist,
6.752,526.0,510.0,Fist,
6.758,520.0,512.0,Fist,
6.758,520.0,524.0,Fist,
6.758,514.0,534.0,Fist,
6.758,509.0,535.0,Fist,
6.762,508.0,513.0,Fist,
6.762,513.0,498.0,Fist,
6.762,516.0,499.0,Fist,
6.763,518.0,505.0,Fist,
6.768,515.0,509.0,Fist,
6.768,515.0,511.0,Fist,
6.768,504.0,511.0,Fist,
6.774,506.0,511.0,Fist,
6.774,505.0,511.0,Fist,
6.774,502.0,511.0,Fist,
6.774,509.0,514.0,Fist,
6.779,516.0,514.0,Fist,
6.779,519.0,512.0,Fist,
6.779,530.0,510.0,Fist,
6.786,530.0,516.0,Fist,
6.786,528.0,527.0,Fist,
6.786,523.0,534.0,Fist,
6.786,508.0,540.0,Fist,
6.791,503.0,531.0,Fist,
6.791,507.0,535.0,Fist,
6.791,509.0,531.0,Fist,
6.796,512.0,518.0,Fist,
6.796,524.0,510.0,Fist,
6.796,521.0,488.0,Fist,
6.796,495.0,482.0,Fist,
6.801,484.0,483.0,Fist,
6.801,496.0,491.0,Fist,
6.801,513.0,500.0,Fist,
6.807,508.0,506.0,Fist,
6.807,508.0,516.0,Fist,
6.807,506.0,532.0,Fist,
6.807,504.0,540.0,Fist,
6.812,504.0,544.0,Fist,
6.812,510.0,532.0,Fist,
6.812,513.0,532.0,Fist,
6.812,513.0,537.0,Fist,
6.818,515.0,534.0,Fist,
6.818,519.0,536.0,Fist,
6.818,529.0,526.0,Fist,
6.824,535.0,522.0,Fist,
6.824,540.0,508.0,Fist,
6.824,535.0,502.0,Fist,
6.824,521.0,496.0,Fist,
6.829,506.0,491.0,Fist,
6.829,507.0,493.0,Fist,
6.829,507.0,499.0,Fist,
6.835,508.0,505.0,Fist,
6.835,507.0,502.0,Fist,
6.835,505.0,501.0,Fist,
6.835,506.0,501.0,Fist,
6.841,506.0,499.0,Fist,
6.841,505.0,501.0,Fist,
6.841,501.0,504.0,Fist,
6.846,510.0,505.0,Fist,
6.846,517.0,506.0,Fist,
6.846,524.0,510.0,Fist,
6.846,516.0,514.0,Fist,
6.851,513.0,516.0,Fist,
6.851,503.0,516.0,Fist,
6.851,492.0,511.0,Fist,
6.857,496.0,513.0,Fist,
6.857,505.0,524.0,Fist,
6.857,517.0,533.0,Fist,
6.857,528.0,539.0,Fist,
6.863,524.0,532.0,Fist,
6.863,510.0,513.0,Fist,
6.863,504.0,509.0,Fist,
6.863,499.0,513.0,Fist,
6.868,501.0,517.0,Fist,
6.868,510.0,514.0,Fist,
6.869,525.0,514.0,Fist,
6.874,535.0,511.0,Fist,
6.874,526.0,507.0,Fist,
6.874,509.0,505.0,Fist,
6.874,498.0,512.0,Fist,
6.879,489.0,518.0,Fist,
6.879,488.0,524.0,Fist,
6.879,493.0,527.0,Fist,
6.885,502.0,521.0,Fist,
6.885,512.0,534.0,Fist,
6.885,534.0,544.0,Fist,
6.885,544.0,555.0,Fist,
6.89,532.0,554.0,Fist,
6.89,516.0,534.0,Fist,
6.89,500.0,512.0,Fist,
6.896,491.0,500.0,Fist,
6.896,484.0,501.0,Fist,
6.896,487.0,505.0,Fist,
6.896,489.0,511.0,Fist,
6.901,495.0,521.0,Fist,
6.901,504.0,535.0,Fist,
6.901,511.0,539.0,Fist,
6.906,511.0,528.0,Fist,
6.906,511.0,523.0,Fist,
6.907,511.0,514.0,Fist,
6.907,512.0,522.0,Fist,
6.912,508.0,528.0,Fist,
6.912,498.0,523.0,Fist,
6.912,494.0,515.0,Fist,
6.912,495.0,503.0,Fist,
6.918,499.0,505.0,Fist,
6.918,503.0,510.0,Fist,
6.918,505.0,506.0,Fist,
6.923,511.0,509.0,Fist,
6.924,515.0,519.0,Fist,
6.924,521.0,535.0,Fist,
6.924,516.0,544.0,Fist,
6.928,505.0,564.0,Fist,
6.929,499.0,570.0,Fist,
6.929,513.0,551.0,Fist,
6.934,522.0,528.0,Fist,
6.934,515.0,495.0,Fist,
6.935,498.0,488.0,Fist,
6.935,502.0,487.0,Fist,
6.939,511.0,493.0,Fist,
6.94,507.0,497.0,Fist,
6.94,507.0,501.0,Fist,
6.946,511.0,505.0,Fist,
6.946,523.0,508.0,Fist,
6.946,523.0,508.0,Fist,
6.946,518.0,511.0,Fist,
6.951,519.0,520.0,Fist,
6.951,518.0,525.0,Fist,
6.951,513.0,520.0,Fist,
6.957,511.0,519.0,Fist,
6.957,511.0,513.0,Fist,
6.957,511.0,504.0,Fist,
6.957,506.0,504.0,Fist,
6.961,502.0,505.0,Fist,
6.961,500.0,503.0,Fist,
6.961,498.0,502.0,Fist,
6.961,505.0,504.0,Fist,
6.968,528.0,505.0,Fist,
6.968,542.0,506.0,Fist,
6.968,551.0,506.0,Fist,
6.973,543.0,505.0,Fist,
6.973,542.0,507.0,Fist,
6.973,551.0,507.0,Fist,
6.974,551.0,515.0,Fist,
6.979,533.0,527.0,Fist,
6.979,520.0,533.0,Fist,
6.979,504.0,535.0,Fist,
6.985,505.0,526.0,Fist,
6.985,510.0,516.0,Fist,
6.985,502.0,521.0,Fist,
6.985,508.0,520.0,Fist,
6.99,514.0,519.0,Fist,
6.99,506.0,518.0,Fist,
6.99,500.0,518.0,Fist,
6.995,492.0,516.0,Fist,
6.995,490.0,513.0,Fist,
6.995,487.0,512.0,Fist,
6.995,490.0,508.0,Fist,
7.001,497.0,508.0,Fist,
7.001,494.0,523.0,Fist,
7.001,491.0,552.0,Fist,
7.006,492.0,584.0,Fist,
7.006,493.0,599.0,Fist,
7.006,493.0,581.0,Fist,
7.007,497.0,553.0,Fist,
7.011,496.0,502.0,Fist,
7.011,510.0,487.0,Fist,
7.011,512.0,482.0,Fist,
7.012,510.0,482.0,Fist,
7.017,500.0,483.0,Fist,
7.017,503.0,486.0,Fist,
7.017,507.0,498.0,Fist,
7.023,506.0,510.0,Fist,
7.023,508.0,522.0,Fist,
7.023,506.0,525.0,Fist,
7.023,514.0,505.0,Fist,
7.028,517.0,494.0,Fist,
7.028,521.0,497.0,Fist,
7.028,520.0,500.0,Fist,
7.034,516.0,501.0,Fist,
7.034,520.0,506.0,Fist,
7.034,530.0,511.0,Fist,
7.034,540.0,514.0,Fist,
7.039,542.0,512.0,Fist,
7.039,546.0,512.0,Fist,
7.039,537.0,512.0,Fist,
7.045,518.0,513.0,Fist,
7.045,517.0,516.0,Fist,
7.045,509.0,520.0,Fist,
7.045,518.0,519.0,Fist,
7.051,529.0,513.0,Fist,
7.051,535.0,504.0,Fist,
7.051,534.0,507.0,Fist,
7.056,521.0,529.0,Fist,
7.056,525.0,541.0,Fist,
7.056,535.0,542.0,Fist,
7.057,551.0,538.0,Fist,
7.061,560.0,517.0,Fist,
7.061,562.0,519.0,Fist,
7.061,536.0,524.0,Fist,
7.061,516.0,509.0,Fist,
7.068,507.0,511.0,Fist,
7.068,506.0,527.0,Fist,
7.068,508.0,544.0,Fist,
7.073,516.0,542.0,Fist,
7.073,516.0,527.0,Fist,
7.073,507.0,507.0,Fist,
7.073,511.0,488.0,Fist,
7.078,515.0,485.0,Fist,
7.078,520.0,489.0,Fist,
7.078,523.0,487.0,Fist,
7.084,527.0,487.0,Fist,
7.084,524.0,494.0,Fist,
7.084,510.0,502.0,Fist,
7.084,504.0,500.0,Fist,
7.089,498.0,501.0,Fist,
7.089,502.0,504.0,Fist,
7.089,501.0,508.0,Fist,
7.095,509.0,508.0,Fist,
7.095,515.0,508.0,Fist,
7.095,511.0,506.0,Fist,
7.095,521.0,507.0,Fist,
7.1,529.0,510.0,Fist,
7.1,529.0,515.0,Fist,
7.1,521.0,518.0,Fist,
7.105,507.0,521.0,Fist,
7.105,507.0,521.0,Fist,
7.106,506.0,515.0,Fist,
7.106,503.0,510.0,Fist,
7.111,503.0,509.0,Fist,
7.111,504.0,510.0,Fist,
7.111,503.0,515.0,Fist,
7.111,506.0,514.0,Fist,
7.117,506.0,513.0,Fist,
7.117,507.0,515.0,Fist,
7.117,507.0,518.0,Fist,
7.123,503.0,523.0,Fist,
7.123,502.0,527.0,Fist,
7.123,500.0,528.0,Fist,
7.123,492.0,527.0,Fist,
7.128,491.0,521.0,Fist,
7.128,488.0,511.0,Fist,
7.128,489.0,517.0,Fist,
7.134,498.0,522.0,Fist,
7.134,510.0,525.0,Fist,
7.134,519.0,523.0,Fist,
7.134,531.0,519.0,Fist,
7.139,543.0,528.0,Fist,
7.139,543.0,550.0,Fist,
7.139,528.0,558.0,Fist,
7.145,508.0,544.0,Fist,
7.145,509.0,524.0,Fist,
7.145,521.0,489.0,Fist,
7.145,535.0,485.0,Fist,
7.15,545.0,491.0,Fist,
7.15,551.0,495.0,Fist,
7.15,530.0,494.0,Fist,
7.155,503.0,493.0,Fist,
7.155,493.0,493.0,Fist,
7.156,487.0,495.0,Fist,
7.156,496.0,496.0,Fist,
7.16,503.0,500.0,Fist,
7.16,507.0,502.0,Fist,
7.161,508.0,506.0,Fist,
7.161,513.0,515.0,Fist,
7.166,515.0,532.0,Fist,
7.166,511.0,543.0,Fist,
7.166,506.0,543.0,Fist,
7.172,508.0,533.0,Fist,
7.172,511.0,513.0,Fist,
7.172,519.0,504.0,Fist,
7.172,528.0,507.0,Fist,
7.178,538.0,497.0,Fist,
7.178,546.0,492.0,Fist,
7.178,537.0,501.0,Fist,
7.185,520.0,509.0,Fist,
7.185,514.0,518.0,Fist,
7.185,514.0,522.0,Fist,
7.185,512.0,533.0,Fist,
7.189,509.0,536.0,Fist,
7.189,503.0,526.0,Fist,
7.189,492.0,518.0,Fist,
7.195,497.0,513.0,Fist,
7.195,500.0,513.0,Fist,
7.195,501.0,507.0,Fist,
7.195,506.0,502.0,Fist,
7.2,512.0,501.0,Fist,
7.2,517.0,506.0,Fist,
7.2,520.0,513.0,Fist,
7.206,511.0,517.0,Fist,
7.206,510.0,516.0,Fist,
7.206,511.0,512.0,Fist,
7.206,512.0,512.0,Fist,
7.211,516.0,513.0,Fist,
7.211,516.0,515.0,Fist,
7.211,525.0,515.0,Fist,
7.211,547.0,510.0,Fist,
7.217,548.0,504.0,Fist,
7.217,535.0,503.0,Fist,
7.217,519.0,513.0,Fist,
7.223,503.0,522.0,Fist,
7.223,497.0,528.0,Fist,
7.223,499.0,533.0,Fist,
7.223,501.0,522.0,Fist,
7.228,505.0,516.0,Fist,
7.228,505.0,503.0,Fist,
7.228,499.0,497.0,Fist,
7.232,504.0,508.0,Fist,
7.234,506.0,521.0,Fist,
7.234,505.0,526.0,Fist,
7.234,507.0,518.0,Fist,
7.238,508.0,504.0,Fist,
7.238,509.0,505.0,Fist,
7.238,511.0,517.0,Fist,
7.244,510.0,522.0,Fist,
7.245,509.0,516.0,Fist,
7.245,511.0,503.0,Fist,
7.245,522.0,493.0,Fist,
7.249,534.0,497.0,Fist,
7.249,538.0,499.0,Fist,
7.249,534.0,497.0,Fist,
7.256,526.0,507.0,Fist,
7.256,506.0,510.0,Fist,
7.256,499.0,511.0,Fist,
7.256,505.0,511.0,Fist,
7.26,503.0,515.0,Fist,
7.261,507.0,527.0,Fist,
7.261,506.0,537.0,Fist,
7.261,513.0,533.0,Fist,
7.266,521.0,526.0,Fist,
7.266,513.0,516.0,Fist,
7.266,523.0,508.0,Fist,
7.272,532.0,507.0,Fist,
7.272,534.0,510.0,Fist,
7.272,526.0,517.0,Fist,
7.272,516.0,521.0,Fist,
7.278,510.0,521.0,Fist,
7.278,516.0,510.0,Fist,
7.278,511.0,494.0,Fist,
7.283,507.0,492.0,Fist,
7.283,506.0,502.0,Fist,
7.283,507.0,515.0,Fist,
7.283,511.0,527.0,Fist,
7.288,514.0,545.0,Fist,
7.288,509.0,528.0,Fist,
7.288,515.0,510.0,Fist,
7.294,517.0,508.0,Fist,
7.294,511.0,504.0,Fist,
7.294,505.0,505.0,Fist,
7.294,509.0,508.0,Fist,
7.299,514.0,506.0,Fist,
7.299,522.0,506.0,Fist,
7.299,533.0,507.0,Fist,
7.305,536.0,510.0,Fist,
7.305,538.0,511.0,Fist,
7.305,528.0,511.0,Fist,
7.305,514.0,517.0,Fist,
7.31,509.0,523.0,Fist,
7.31,501.0,524.0,Fist,
7.31,500.0,522.0,Fist,
7.31,508.0,513.0,Fist,
7.315,513.0,510.0,Fist,
7.316,516.0,500.0,Fist,
7.316,513.0,497.0,Fist,
7.322,514.0,503.0,Fist,
7.322,516.0,521.0,Fist,
7.322,512.0,531.0,Fist,
7.322,507.0,541.0,Fist,
7.327,522.0,541.0,Fist,
7.327,537.0,526.0,Fist,
7.327,543.0,513.0,Fist,
7.333,533.0,492.0,Fist,
7.333,513.0,486.0,Fist,
7.333,508.0,487.0,Fist,
7.333,504.0,492.0,Fist,
7.338,497.0,498.0,Fist,
7.338,500.0,504.0,Fist,
7.338,504.0,507.0,Fist,
7.345,504.0,518.0,Fist,
7.345,509.0,521.0,Fist,
7.345,515.0,518.0,Fist,
7.345,515.0,516.0,Fist,
7.349,513.0,518.0,Fist,
7.349,518.0,525.0,Fist,
7.349,522.0,518.0,Fist,
7.355,520.0,511.0,Fist,
7.355,517.0,497.0,Fist,
7.355,524.0,492.0,Fist,
7.355,537.0,497.0,Fist,
7.36,559.0,502.0,Fist,
7.36,558.0,506.0,Fist,
7.361,538.0,505.0,Fist,
7.361,527.0,500.0,Fist,
7.366,512.0,503.0,Fist,
7.366,507.0,507.0,Fist,
7.366,502.0,508.0,Fist,
7.372,505.0,506.0,Fist,
7.372,509.0,507.0,Fist,
7.372,512.0,511.0,Fist,
7.372,511.0,517.0,Fist,
7.377,505.0,522.0,Fist,
7.377,496.0,524.0,Fist,
7.377,498.0,524.0,Fist,
7.383,501.0,516.0,Fist,
7.383,501.0,506.0,Fist,
7.383,502.0,506.0,Fist,
7.383,513.0,509.0,Fist,
7.388,526.0,519.0,Fist,
7.388,539.0,529.0,Fist,
7.388,532.0,534.0,Fist,
7.393,522.0,536.0,Fist,
7.393,514.0,520.0,Fist,
7.393,505.0,513.0,Fist,
7.393,502.0,504.0,Fist,
7.399,501.0,497.0,Fist,
7.399,500.0,498.0,Fist,
7.399,499.0,503.0,Fist,
7.405,501.0,506.0,Fist,
7.405,505.0,510.0,Fist,
7.405,504.0,512.0,Fist,
7.405,506.0,525.0,Fist,
7.41,509.0,537.0,Fist,
7.41,510.0,535.0,Fist,
7.41,508.0,533.0,Fist,
7.41,511.0,512.0,Fist,
7.416,524.0,489.0,Fist,
7.416,540.0,483.0,Fist,
7.416,551.0,493.0,Fist,
7.422,552.0,519.0,Fist,
7.422,536.0,540.0,Fist,
7.422,523.0,542.0,Fist,
7.422,518.0,531.0,Fist,
7.427,522.0,509.0,Fist,
